Instances,feature_job,feature_marital,feature_education,feature_default,feature_balance,feature_housing,feature_loan,feature_contact,feature_day_of_week,feature_month,feature_duration,feature_campaign,feature_pdays,feature_previous,feature_poutcome,algo_RF
instance_0,0.363636364,1,0,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.666666667,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.333333333,1,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.333333333,0,0.36036036,0,1,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.333333333,0,0.36036036,0,0,0,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.333333333,0,0.36036036,0,0,1,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.333333333,0,0.36036036,0,0,0.5,0.333333333,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.333333333,0,0.36036036,0,0,0.5,0.4,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.272727273,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.454545455,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.387755102,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.338709677,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.352272727,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,1,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.344827586,0.333333333,1
instance_0,0.363636364,1,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.379310345,0.333333333,1
instance_0,0.363636364,0.5,0,1,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0,0,0.36036036,0,1,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0,0,0.36036036,0,0,0,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0,0,0.36036036,0,0,0.5,0.333333333,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0,0,0.36036036,0,0,0.5,0.4,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0,0,0.36036036,0,0,0.5,0.366666667,0.454545455,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.387755102,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.338709677,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.352272727,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.379310345,0.333333333,1
instance_0,0.363636364,0.5,1,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.666666667,1,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.666666667,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.666666667,0,0.36036036,0,1,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.666666667,0,0.36036036,0,0,0,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.666666667,0,0.36036036,0,0,1,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.666666667,0,0.36036036,0,0,0.5,0.333333333,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.666666667,0,0.36036036,0,0,0.5,0.4,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.666666667,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.387755102,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.666666667,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.338709677,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.666666667,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.352272727,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.666666667,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.666666667,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.666666667,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.379310345,0.333333333,1
instance_0,0.363636364,0.5,0.666666667,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.666666667,1
instance_0,0.363636364,0.5,0.333333333,1,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,1,0.36036036,0,1,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,1,0.36036036,0,0,0,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,1,0.36036036,0,0,0.5,0.333333333,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,1,0.36036036,0,0,0.5,0.4,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,1,0.36036036,0,0,0.5,0.366666667,0.454545455,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,1,0.36036036,0,0,0.5,0.366666667,0.363636364,0.387755102,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,1,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.338709677,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,1,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.352272727,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,1,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,1,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,1,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.379310345,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.378378378,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,1,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.333333333,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.4,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.454545455,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.387755102,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.338709677,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.352272727,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.369369369,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.379310345,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.351351351,0,1,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,1,0,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,1,0.5,0.333333333,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,1,0.5,0.4,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,1,0.5,0.366666667,0.272727273,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,1,0.5,0.366666667,0.454545455,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,1,0.5,0.366666667,0.363636364,0.387755102,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,1,0.5,0.366666667,0.363636364,0.367346939,0.338709677,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,1,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.352272727,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,1,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,1,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,1,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.379310345,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,1,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0,0.333333333,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0,0.4,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0,0.366666667,0.454545455,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0,0.366666667,0.363636364,0.387755102,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0,0.366666667,0.363636364,0.367346939,0.338709677,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0,0.366666667,0.363636364,0.367346939,0.35483871,0.352272727,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0,0.366666667,0.363636364,0.367346939,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.379310345,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.666666667,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.3,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.333333333,0.454545455,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.333333333,0.363636364,0.387755102,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.333333333,0.363636364,0.367346939,0.338709677,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.333333333,0.363636364,0.367346939,0.35483871,0.352272727,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.333333333,0.363636364,0.367346939,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.333333333,0.363636364,0.367346939,0.35483871,0.363636364,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.333333333,0.363636364,0.367346939,0.35483871,0.363636364,0.379310345,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.433333333,0.363636364,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.4,0.454545455,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.4,0.363636364,0.387755102,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.4,0.363636364,0.367346939,0.338709677,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.4,0.363636364,0.367346939,0.35483871,0.352272727,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.4,0.363636364,0.367346939,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.4,0.363636364,0.367346939,0.35483871,0.363636364,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.4,0.363636364,0.367346939,0.35483871,0.363636364,0.379310345,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,1,0.366666667,0.454545455,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.545454545,0.367346939,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.454545455,0.387755102,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.454545455,0.367346939,0.338709677,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.454545455,0.367346939,0.35483871,0.352272727,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.454545455,0.367346939,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.454545455,0.367346939,0.35483871,0.363636364,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.454545455,0.367346939,0.35483871,0.363636364,0.379310345,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.454545455,0.367346939,0.35483871,0.363636364,0.362068966,0.666666667,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.408163265,0.35483871,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.387755102,0.338709677,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.387755102,0.35483871,0.352272727,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.387755102,0.35483871,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.387755102,0.35483871,0.363636364,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.387755102,0.35483871,0.363636364,0.379310345,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.322580645,0.363636364,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.338709677,0.352272727,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.338709677,0.375,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.338709677,0.363636364,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.338709677,0.363636364,0.379310345,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.340909091,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.352272727,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.352272727,0.379310345,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.386363636,0.362068966,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.375,0.344827586,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.375,0.379310345,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.327586207,0.333333333,1
instance_0,0.363636364,0.5,0.333333333,0,0.36036036,0,0,0.5,0.366666667,0.363636364,0.367346939,0.35483871,0.363636364,0.396551724,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.405405405,0,0,0.5,0.4,0.363636364,0.408163265,0.403225806,0.409090909,0.396551724,0.333333333,1
instance_0,0.272727273,1,0.333333333,0,0.405405405,0,0,0.5,0.4,0.363636364,0.408163265,0.403225806,0.409090909,0.396551724,0.333333333,1
instance_0,0.272727273,0.5,0,0,0.405405405,0,0,0.5,0.4,0.363636364,0.408163265,0.403225806,0.409090909,0.396551724,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,1,0.405405405,0,0,0.5,0.4,0.363636364,0.408163265,0.403225806,0.409090909,0.396551724,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.396396396,0,0,0.5,0.4,0.363636364,0.408163265,0.403225806,0.409090909,0.396551724,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.414414414,0,0,0.5,0.4,0.363636364,0.408163265,0.403225806,0.409090909,0.396551724,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.405405405,0,1,0.5,0.4,0.363636364,0.408163265,0.403225806,0.409090909,0.396551724,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.405405405,0,0,0,0.4,0.363636364,0.408163265,0.403225806,0.409090909,0.396551724,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.405405405,0,0,0.5,0.366666667,0.363636364,0.408163265,0.403225806,0.409090909,0.396551724,0.333333333,1
